Format,2.0A,
Memory Length,5000,Memory Length,5000,
Trigger Level,0.00V,Trigger Level,0.00V,
Source,CH1,Source,CH2,
Label,ACK,Label, ,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Units,V,Vertical Units,V,
Vertical Scale,5.000E-01,Vertical Scale,1.000E-01,
Vertical Position,-1.060E+00,Vertical Position,-1.400E-01,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-01,Horizontal Scale,5.000E-01,
Horizontal Position,0.000E+00,Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,Horizontal Mode,Roll Mode,
Sampling Period,1.000E-03,Sampling Period,1.000E-03,
Firmware,V1.21,Firmware,V1.21,
Time,12-Apr-23 21:01:27,Time,12-Apr-23 21:01:27,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
-2.100000e-02,0.800000,-2.100000e-02,0.352000,
-2.000000e-02,0.780000,-2.000000e-02,0.348000,
-1.900000e-02,0.820000,-1.900000e-02,0.360000,
-1.800000e-02,0.840000,-1.800000e-02,0.356000,
-1.700000e-02,0.820000,-1.700000e-02,0.368000,
-1.600000e-02,0.860000,-1.600000e-02,0.372000,
-1.500000e-02,0.820000,-1.500000e-02,0.364000,
-1.400000e-02,0.880000,-1.400000e-02,0.372000,
-1.300000e-02,0.840000,-1.300000e-02,0.364000,
-1.200000e-02,0.880000,-1.200000e-02,0.372000,
-1.100000e-02,0.840000,-1.100000e-02,0.368000,
-1.000000e-02,0.880000,-1.000000e-02,0.372000,
-9.000000e-03,0.840000,-9.000000e-03,0.368000,
-8.000000e-03,0.860000,-8.000000e-03,0.372000,
-7.000000e-03,0.820000,-7.000000e-03,0.364000,
-6.000000e-03,0.860000,-6.000000e-03,0.368000,
-5.000000e-03,0.800000,-5.000000e-03,0.364000,
-4.000000e-03,0.840000,-4.000000e-03,0.368000,
-3.000000e-03,0.780000,-3.000000e-03,0.356000,
-2.000000e-03,0.820000,-2.000000e-03,0.364000,
-1.000000e-03,0.760000,-1.000000e-03,0.352000,
0.000000e+00,0.780000,0.000000e+00,0.356000,
1.000000e-03,0.720000,1.000000e-03,0.344000,
2.000000e-03,0.740000,2.000000e-03,0.348000,
3.000000e-03,0.680000,3.000000e-03,0.336000,
4.000000e-03,0.680000,4.000000e-03,0.340000,
5.000000e-03,0.620000,5.000000e-03,0.324000,
6.000000e-03,0.620000,6.000000e-03,0.328000,
7.000000e-03,0.600000,7.000000e-03,0.324000,
8.000000e-03,0.520000,8.000000e-03,0.304000,
9.000000e-03,0.520000,9.000000e-03,0.308000,
1.000000e-02,0.480000,1.000000e-02,0.300000,
1.100000e-02,0.380000,1.100000e-02,0.280000,
1.200000e-02,0.400000,1.200000e-02,0.284000,
1.300000e-02,0.300000,1.300000e-02,0.264000,
1.400000e-02,0.320000,1.400000e-02,0.268000,
1.500000e-02,0.280000,1.500000e-02,0.260000,
1.600000e-02,0.180000,1.600000e-02,0.240000,
1.700000e-02,0.180000,1.700000e-02,0.244000,
1.800000e-02,0.100000,1.800000e-02,0.224000,
1.900000e-02,0.120000,1.900000e-02,0.228000,
2.000000e-02,0.040000,2.000000e-02,0.212000,
2.100000e-02,0.040000,2.100000e-02,0.216000,
2.200000e-02,0.020000,2.200000e-02,0.212000,
2.300000e-02,-0.060000,2.300000e-02,0.196000,
2.400000e-02,-0.040000,2.400000e-02,0.200000,
2.500000e-02,-0.060000,2.500000e-02,0.192000,
2.600000e-02,-0.120000,2.600000e-02,0.180000,
2.700000e-02,-0.100000,2.700000e-02,0.184000,
2.800000e-02,-0.160000,2.800000e-02,0.172000,
2.900000e-02,-0.140000,2.900000e-02,0.176000,
3.000000e-02,-0.200000,3.000000e-02,0.164000,
3.100000e-02,-0.180000,3.100000e-02,0.168000,
3.200000e-02,-0.180000,3.200000e-02,0.164000,
3.300000e-02,-0.220000,3.300000e-02,0.156000,
3.400000e-02,-0.180000,3.400000e-02,0.164000,
3.500000e-02,-0.220000,3.500000e-02,0.156000,
3.600000e-02,-0.180000,3.600000e-02,0.160000,
3.700000e-02,-0.220000,3.700000e-02,0.156000,
3.800000e-02,-0.200000,3.800000e-02,0.160000,
3.900000e-02,-0.140000,3.900000e-02,0.164000,
4.000000e-02,-0.180000,4.000000e-02,0.156000,
4.100000e-02,-0.160000,4.100000e-02,0.164000,
4.200000e-02,-0.140000,4.200000e-02,0.164000,
4.300000e-02,-0.080000,4.300000e-02,0.160000,
4.400000e-02,-0.100000,4.400000e-02,0.160000,
4.500000e-02,-0.020000,4.500000e-02,0.172000,
4.600000e-02,-0.040000,4.600000e-02,0.176000,
4.700000e-02,-0.020000,4.700000e-02,0.168000,
4.800000e-02,0.080000,4.800000e-02,0.180000,
4.900000e-02,0.060000,4.900000e-02,0.176000,
5.000000e-02,0.140000,5.000000e-02,0.192000,
5.100000e-02,0.140000,5.100000e-02,0.188000,
5.200000e-02,0.240000,5.200000e-02,0.204000,
5.300000e-02,0.220000,5.300000e-02,0.200000,
5.400000e-02,0.260000,5.400000e-02,0.208000,
5.500000e-02,0.380000,5.500000e-02,0.228000,
5.600000e-02,0.360000,5.600000e-02,0.224000,
5.700000e-02,0.460000,5.700000e-02,0.244000,
5.800000e-02,0.440000,5.800000e-02,0.240000,
5.900000e-02,0.540000,5.900000e-02,0.260000,
6.000000e-02,0.520000,6.000000e-02,0.256000,
6.100000e-02,0.620000,6.100000e-02,0.276000,
6.200000e-02,0.600000,6.200000e-02,0.272000,
6.300000e-02,0.680000,6.300000e-02,0.292000,
6.400000e-02,0.660000,6.400000e-02,0.288000,
6.500000e-02,0.720000,6.500000e-02,0.308000,
6.600000e-02,0.700000,6.600000e-02,0.304000,
6.700000e-02,0.720000,6.700000e-02,0.312000,
6.800000e-02,0.780000,6.800000e-02,0.332000,
6.900000e-02,0.760000,6.900000e-02,0.328000,
7.000000e-02,0.820000,7.000000e-02,0.344000,
7.100000e-02,0.840000,7.100000e-02,0.340000,
7.200000e-02,0.840000,7.200000e-02,0.344000,
7.300000e-02,0.800000,7.300000e-02,0.360000,
7.400000e-02,0.860000,7.400000e-02,0.356000,
7.500000e-02,0.860000,7.500000e-02,0.360000,
7.600000e-02,0.820000,7.600000e-02,0.376000,
7.700000e-02,0.860000,7.700000e-02,0.368000,
7.800000e-02,0.820000,7.800000e-02,0.380000,
7.900000e-02,0.860000,7.900000e-02,0.384000,
8.000000e-02,0.820000,8.000000e-02,0.376000,
8.100000e-02,0.840000,8.100000e-02,0.388000,
8.200000e-02,0.840000,8.200000e-02,0.388000,
8.300000e-02,0.800000,8.300000e-02,0.380000,
8.400000e-02,0.840000,8.400000e-02,0.388000,
8.500000e-02,0.780000,8.500000e-02,0.380000,
8.600000e-02,0.800000,8.600000e-02,0.388000,
8.700000e-02,0.780000,8.700000e-02,0.384000,
8.800000e-02,0.740000,8.800000e-02,0.380000,
8.900000e-02,0.760000,8.900000e-02,0.384000,
9.000000e-02,0.700000,9.000000e-02,0.372000,
9.100000e-02,0.720000,9.100000e-02,0.380000,
9.200000e-02,0.700000,9.200000e-02,0.376000,
9.300000e-02,0.620000,9.300000e-02,0.364000,
9.400000e-02,0.640000,9.400000e-02,0.372000,
9.500000e-02,0.580000,9.500000e-02,0.356000,
9.600000e-02,0.580000,9.600000e-02,0.364000,
9.700000e-02,0.520000,9.700000e-02,0.348000,
9.800000e-02,0.540000,9.800000e-02,0.352000,
9.900000e-02,0.500000,9.900000e-02,0.348000,
1.000000e-01,0.420000,1.000000e-01,0.332000,
1.010000e-01,0.440000,1.010000e-01,0.340000,
1.020000e-01,0.340000,1.020000e-01,0.320000,
1.030000e-01,0.360000,1.030000e-01,0.324000,
1.040000e-01,0.320000,1.040000e-01,0.320000,
1.050000e-01,0.240000,1.050000e-01,0.300000,
1.060000e-01,0.240000,1.060000e-01,0.304000,
1.070000e-01,0.220000,1.070000e-01,0.296000,
1.080000e-01,0.140000,1.080000e-01,0.276000,
1.090000e-01,0.140000,1.090000e-01,0.280000,
1.100000e-01,0.080000,1.100000e-01,0.260000,
1.110000e-01,0.100000,1.110000e-01,0.260000,
1.120000e-01,0.020000,1.120000e-01,0.244000,
1.130000e-01,0.040000,1.130000e-01,0.248000,
1.140000e-01,-0.020000,1.140000e-01,0.228000,
1.150000e-01,0.000000,1.150000e-01,0.232000,
1.160000e-01,-0.060000,1.160000e-01,0.208000,
1.170000e-01,-0.040000,1.170000e-01,0.212000,
1.180000e-01,-0.060000,1.180000e-01,0.204000,
1.190000e-01,-0.120000,1.190000e-01,0.188000,
1.200000e-01,-0.100000,1.200000e-01,0.188000,
1.210000e-01,-0.140000,1.210000e-01,0.172000,
1.220000e-01,-0.120000,1.220000e-01,0.176000,
1.230000e-01,-0.120000,1.230000e-01,0.168000,
1.240000e-01,-0.160000,1.240000e-01,0.152000,
1.250000e-01,-0.120000,1.250000e-01,0.156000,
1.260000e-01,-0.160000,1.260000e-01,0.144000,
1.270000e-01,-0.120000,1.270000e-01,0.148000,
1.280000e-01,-0.100000,1.280000e-01,0.144000,
1.290000e-01,-0.140000,1.290000e-01,0.132000,
1.300000e-01,-0.080000,1.300000e-01,0.136000,
1.310000e-01,-0.120000,1.310000e-01,0.124000,
1.320000e-01,-0.060000,1.320000e-01,0.128000,
1.330000e-01,-0.100000,1.330000e-01,0.124000,
1.340000e-01,-0.060000,1.340000e-01,0.128000,
1.350000e-01,-0.040000,1.350000e-01,0.128000,
1.360000e-01,0.020000,1.360000e-01,0.120000,
1.370000e-01,0.000000,1.370000e-01,0.132000,
1.380000e-01,0.040000,1.380000e-01,0.124000,
1.390000e-01,0.120000,1.390000e-01,0.136000,
1.400000e-01,0.100000,1.400000e-01,0.132000,
1.410000e-01,0.180000,1.410000e-01,0.144000,
1.420000e-01,0.160000,1.420000e-01,0.140000,
1.430000e-01,0.200000,1.430000e-01,0.148000,
1.440000e-01,0.300000,1.440000e-01,0.168000,
1.450000e-01,0.280000,1.450000e-01,0.164000,
1.460000e-01,0.380000,1.460000e-01,0.184000,
1.470000e-01,0.360000,1.470000e-01,0.180000,
1.480000e-01,0.460000,1.480000e-01,0.204000,
1.490000e-01,0.440000,1.490000e-01,0.200000,
1.500000e-01,0.480000,1.500000e-01,0.212000,
1.510000e-01,0.560000,1.510000e-01,0.236000,
1.520000e-01,0.540000,1.520000e-01,0.232000,
1.530000e-01,0.620000,1.530000e-01,0.256000,
1.540000e-01,0.600000,1.540000e-01,0.256000,
1.550000e-01,0.640000,1.550000e-01,0.264000,
1.560000e-01,0.700000,1.560000e-01,0.288000,
1.570000e-01,0.680000,1.570000e-01,0.288000,
1.580000e-01,0.720000,1.580000e-01,0.308000,
1.590000e-01,0.700000,1.590000e-01,0.304000,
1.600000e-01,0.720000,1.600000e-01,0.316000,
1.610000e-01,0.760000,1.610000e-01,0.336000,
1.620000e-01,0.780000,1.620000e-01,0.332000,
1.630000e-01,0.800000,1.630000e-01,0.336000,
1.640000e-01,0.760000,1.640000e-01,0.356000,
1.650000e-01,0.800000,1.650000e-01,0.352000,
1.660000e-01,0.760000,1.660000e-01,0.368000,
1.670000e-01,0.800000,1.670000e-01,0.364000,
1.680000e-01,0.820000,1.680000e-01,0.368000,
1.690000e-01,0.780000,1.690000e-01,0.384000,
1.700000e-01,0.800000,1.700000e-01,0.376000,
1.710000e-01,0.800000,1.710000e-01,0.380000,
1.720000e-01,0.760000,1.720000e-01,0.392000,
1.730000e-01,0.780000,1.730000e-01,0.384000,
1.740000e-01,0.740000,1.740000e-01,0.392000,
1.750000e-01,0.760000,1.750000e-01,0.396000,
1.760000e-01,0.720000,1.760000e-01,0.388000,
1.770000e-01,0.740000,1.770000e-01,0.400000,
1.780000e-01,0.720000,1.780000e-01,0.400000,
1.790000e-01,0.680000,1.790000e-01,0.392000,
1.800000e-01,0.700000,1.800000e-01,0.400000,
1.810000e-01,0.640000,1.810000e-01,0.392000,
1.820000e-01,0.660000,1.820000e-01,0.396000,
1.830000e-01,0.640000,1.830000e-01,0.396000,
1.840000e-01,0.580000,1.840000e-01,0.388000,
1.850000e-01,0.600000,1.850000e-01,0.392000,
1.860000e-01,0.580000,1.860000e-01,0.388000,
1.870000e-01,0.540000,1.870000e-01,0.380000,
1.880000e-01,0.540000,1.880000e-01,0.384000,
1.890000e-01,0.480000,1.890000e-01,0.372000,
1.900000e-01,0.500000,1.900000e-01,0.376000,
1.910000e-01,0.480000,1.910000e-01,0.372000,
1.920000e-01,0.400000,1.920000e-01,0.356000,
1.930000e-01,0.420000,1.930000e-01,0.360000,
1.940000e-01,0.340000,1.940000e-01,0.344000,
1.950000e-01,0.380000,1.950000e-01,0.348000,
1.960000e-01,0.300000,1.960000e-01,0.328000,
1.970000e-01,0.320000,1.970000e-01,0.332000,
1.980000e-01,0.280000,1.980000e-01,0.324000,
1.990000e-01,0.220000,1.990000e-01,0.304000,
2.000000e-01,0.240000,2.000000e-01,0.308000,
2.010000e-01,0.180000,2.010000e-01,0.284000,
2.020000e-01,0.200000,2.020000e-01,0.288000,
2.030000e-01,0.180000,2.030000e-01,0.280000,
2.040000e-01,0.120000,2.040000e-01,0.256000,
2.050000e-01,0.140000,2.050000e-01,0.260000,
2.060000e-01,0.080000,2.060000e-01,0.240000,
2.070000e-01,0.120000,2.070000e-01,0.240000,
2.080000e-01,0.100000,2.080000e-01,0.232000,
2.090000e-01,0.040000,2.090000e-01,0.208000,
2.100000e-01,0.060000,2.100000e-01,0.212000,
2.110000e-01,0.020000,2.110000e-01,0.192000,
2.120000e-01,0.040000,2.120000e-01,0.196000,
2.130000e-01,0.000000,2.130000e-01,0.176000,
2.140000e-01,0.040000,2.140000e-01,0.176000,
2.150000e-01,0.000000,2.150000e-01,0.156000,
2.160000e-01,0.020000,2.160000e-01,0.160000,
2.170000e-01,0.000000,2.170000e-01,0.140000,
2.180000e-01,0.040000,2.180000e-01,0.144000,
2.190000e-01,0.000000,2.190000e-01,0.124000,
2.200000e-01,0.040000,2.200000e-01,0.128000,
2.210000e-01,0.000000,2.210000e-01,0.112000,
2.220000e-01,0.020000,2.220000e-01,0.116000,
2.230000e-01,0.060000,2.230000e-01,0.104000,
2.240000e-01,0.040000,2.240000e-01,0.108000,
2.250000e-01,0.100000,2.250000e-01,0.100000,
2.260000e-01,0.080000,2.260000e-01,0.108000,
2.270000e-01,0.140000,2.270000e-01,0.100000,
2.280000e-01,0.100000,2.280000e-01,0.108000,
2.290000e-01,0.180000,2.290000e-01,0.100000,
2.300000e-01,0.160000,2.300000e-01,0.104000,
2.310000e-01,0.220000,2.310000e-01,0.116000,
2.320000e-01,0.200000,2.320000e-01,0.112000,
2.330000e-01,0.280000,2.330000e-01,0.128000,
2.340000e-01,0.260000,2.340000e-01,0.124000,
2.350000e-01,0.320000,2.350000e-01,0.140000,
2.360000e-01,0.300000,2.360000e-01,0.136000,
2.370000e-01,0.380000,2.370000e-01,0.156000,
2.380000e-01,0.360000,2.380000e-01,0.152000,
2.390000e-01,0.420000,2.390000e-01,0.172000,
2.400000e-01,0.420000,2.400000e-01,0.168000,
2.410000e-01,0.480000,2.410000e-01,0.192000,
2.420000e-01,0.460000,2.420000e-01,0.188000,
2.430000e-01,0.520000,2.430000e-01,0.212000,
2.440000e-01,0.500000,2.440000e-01,0.212000,
2.450000e-01,0.560000,2.450000e-01,0.236000,
2.460000e-01,0.540000,2.460000e-01,0.232000,
2.470000e-01,0.540000,2.470000e-01,0.244000,
2.480000e-01,0.600000,2.480000e-01,0.272000,
2.490000e-01,0.580000,2.490000e-01,0.268000,
2.500000e-01,0.620000,2.500000e-01,0.292000,
2.510000e-01,0.600000,2.510000e-01,0.288000,
2.520000e-01,0.640000,2.520000e-01,0.312000,
2.530000e-01,0.620000,2.530000e-01,0.308000,
2.540000e-01,0.660000,2.540000e-01,0.316000,
2.550000e-01,0.640000,2.550000e-01,0.340000,
2.560000e-01,0.680000,2.560000e-01,0.336000,
2.570000e-01,0.640000,2.570000e-01,0.352000,
2.580000e-01,0.680000,2.580000e-01,0.348000,
2.590000e-01,0.660000,2.590000e-01,0.368000,
2.600000e-01,0.680000,2.600000e-01,0.360000,
2.610000e-01,0.660000,2.610000e-01,0.376000,
2.620000e-01,0.680000,2.620000e-01,0.372000,
2.630000e-01,0.680000,2.630000e-01,0.380000,
2.640000e-01,0.640000,2.640000e-01,0.392000,
2.650000e-01,0.660000,2.650000e-01,0.388000,
2.660000e-01,0.640000,2.660000e-01,0.400000,
2.670000e-01,0.660000,2.670000e-01,0.392000,
2.680000e-01,0.660000,2.680000e-01,0.404000,
2.690000e-01,0.620000,2.690000e-01,0.396000,
2.700000e-01,0.640000,2.700000e-01,0.404000,
2.710000e-01,0.600000,2.710000e-01,0.400000,
2.720000e-01,0.620000,2.720000e-01,0.408000,
2.730000e-01,0.580000,2.730000e-01,0.400000,
2.740000e-01,0.600000,2.740000e-01,0.404000,
2.750000e-01,0.600000,2.750000e-01,0.404000,
2.760000e-01,0.560000,2.760000e-01,0.396000,
2.770000e-01,0.580000,2.770000e-01,0.400000,
2.780000e-01,0.560000,2.780000e-01,0.396000,
2.790000e-01,0.520000,2.790000e-01,0.384000,
2.800000e-01,0.540000,2.800000e-01,0.388000,
2.810000e-01,0.480000,2.810000e-01,0.372000,
2.820000e-01,0.500000,2.820000e-01,0.380000,
2.830000e-01,0.480000,2.830000e-01,0.376000,
2.840000e-01,0.440000,2.840000e-01,0.360000,
2.850000e-01,0.460000,2.850000e-01,0.360000,
2.860000e-01,0.420000,2.860000e-01,0.344000,
2.870000e-01,0.420000,2.870000e-01,0.348000,
2.880000e-01,0.380000,2.880000e-01,0.332000,
2.890000e-01,0.400000,2.890000e-01,0.336000,
2.900000e-01,0.380000,2.900000e-01,0.324000,
2.910000e-01,0.320000,2.910000e-01,0.304000,
2.920000e-01,0.360000,2.920000e-01,0.304000,
2.930000e-01,0.300000,2.930000e-01,0.284000,
2.940000e-01,0.320000,2.940000e-01,0.288000,
2.950000e-01,0.300000,2.950000e-01,0.272000,
2.960000e-01,0.260000,2.960000e-01,0.244000,
2.970000e-01,0.280000,2.970000e-01,0.248000,
2.980000e-01,0.220000,2.980000e-01,0.224000,
2.990000e-01,0.240000,2.990000e-01,0.224000,
3.000000e-01,0.240000,3.000000e-01,0.212000,
3.010000e-01,0.180000,3.010000e-01,0.188000,
3.020000e-01,0.200000,3.020000e-01,0.192000,
3.030000e-01,0.160000,3.030000e-01,0.168000,
3.040000e-01,0.180000,3.040000e-01,0.172000,
3.050000e-01,0.160000,3.050000e-01,0.148000,
3.060000e-01,0.180000,3.060000e-01,0.152000,
3.070000e-01,0.140000,3.070000e-01,0.136000,
3.080000e-01,0.180000,3.080000e-01,0.136000,
3.090000e-01,0.140000,3.090000e-01,0.120000,
3.100000e-01,0.180000,3.100000e-01,0.124000,
3.110000e-01,0.140000,3.110000e-01,0.108000,
3.120000e-01,0.180000,3.120000e-01,0.112000,
3.130000e-01,0.140000,3.130000e-01,0.100000,
3.140000e-01,0.140000,3.140000e-01,0.100000,
3.150000e-01,0.180000,3.150000e-01,0.100000,
3.160000e-01,0.160000,3.160000e-01,0.088000,
3.170000e-01,0.200000,3.170000e-01,0.092000,
3.180000e-01,0.160000,3.180000e-01,0.084000,
3.190000e-01,0.160000,3.190000e-01,0.092000,
3.200000e-01,0.200000,3.200000e-01,0.084000,
3.210000e-01,0.220000,3.210000e-01,0.096000,
3.220000e-01,0.180000,3.220000e-01,0.088000,
3.230000e-01,0.240000,3.230000e-01,0.092000,
3.240000e-01,0.200000,3.240000e-01,0.108000,
3.250000e-01,0.220000,3.250000e-01,0.100000,
3.260000e-01,0.260000,3.260000e-01,0.116000,
3.270000e-01,0.240000,3.270000e-01,0.112000,
3.280000e-01,0.280000,3.280000e-01,0.132000,
3.290000e-01,0.260000,3.290000e-01,0.128000,
3.300000e-01,0.280000,3.300000e-01,0.136000,
3.310000e-01,0.320000,3.310000e-01,0.156000,
3.320000e-01,0.300000,3.320000e-01,0.152000,
3.330000e-01,0.340000,3.330000e-01,0.176000,
3.340000e-01,0.360000,3.340000e-01,0.172000,
3.350000e-01,0.320000,3.350000e-01,0.180000,
3.360000e-01,0.380000,3.360000e-01,0.204000,
3.370000e-01,0.360000,3.370000e-01,0.200000,
3.380000e-01,0.400000,3.380000e-01,0.228000,
3.390000e-01,0.420000,3.390000e-01,0.224000,
3.400000e-01,0.380000,3.400000e-01,0.236000,
3.410000e-01,0.440000,3.410000e-01,0.268000,
3.420000e-01,0.460000,3.420000e-01,0.260000,
3.430000e-01,0.420000,3.430000e-01,0.288000,
3.440000e-01,0.480000,3.440000e-01,0.284000,
3.450000e-01,0.440000,3.450000e-01,0.308000,
3.460000e-01,0.500000,3.460000e-01,0.304000,
3.470000e-01,0.520000,3.470000e-01,0.316000,
3.480000e-01,0.480000,3.480000e-01,0.340000,
3.490000e-01,0.500000,3.490000e-01,0.336000,
3.500000e-01,0.540000,3.500000e-01,0.356000,
3.510000e-01,0.520000,3.510000e-01,0.352000,
3.520000e-01,0.520000,3.520000e-01,0.360000,
3.530000e-01,0.560000,3.530000e-01,0.380000,
3.540000e-01,0.580000,3.540000e-01,0.372000,
3.550000e-01,0.580000,3.550000e-01,0.380000,
3.560000e-01,0.540000,3.560000e-01,0.392000,
3.570000e-01,0.600000,3.570000e-01,0.388000,
3.580000e-01,0.560000,3.580000e-01,0.400000,
3.590000e-01,0.600000,3.590000e-01,0.404000,
3.600000e-01,0.560000,3.600000e-01,0.396000,
3.610000e-01,0.600000,3.610000e-01,0.408000,
3.620000e-01,0.600000,3.620000e-01,0.408000,
3.630000e-01,0.560000,3.630000e-01,0.400000,
3.640000e-01,0.600000,3.640000e-01,0.408000,
3.650000e-01,0.580000,3.650000e-01,0.404000,
3.660000e-01,0.620000,3.660000e-01,0.408000,
3.670000e-01,0.600000,3.670000e-01,0.404000,
3.680000e-01,0.580000,3.680000e-01,0.396000,
3.690000e-01,0.600000,3.690000e-01,0.400000,
3.700000e-01,0.560000,3.700000e-01,0.388000,
3.710000e-01,0.600000,3.710000e-01,0.396000,
3.720000e-01,0.580000,3.720000e-01,0.392000,
3.730000e-01,0.560000,3.730000e-01,0.380000,
3.740000e-01,0.580000,3.740000e-01,0.380000,
3.750000e-01,0.540000,3.750000e-01,0.364000,
3.760000e-01,0.560000,3.760000e-01,0.368000,
3.770000e-01,0.520000,3.770000e-01,0.352000,
3.780000e-01,0.540000,3.780000e-01,0.356000,
3.790000e-01,0.540000,3.790000e-01,0.348000,
3.800000e-01,0.500000,3.800000e-01,0.328000,
3.810000e-01,0.520000,3.810000e-01,0.332000,
3.820000e-01,0.480000,3.820000e-01,0.308000,
3.830000e-01,0.500000,3.830000e-01,0.312000,
3.840000e-01,0.500000,3.840000e-01,0.300000,
3.850000e-01,0.460000,3.850000e-01,0.276000,
3.860000e-01,0.480000,3.860000e-01,0.276000,
3.870000e-01,0.460000,3.870000e-01,0.264000,
3.880000e-01,0.420000,3.880000e-01,0.240000,
3.890000e-01,0.440000,3.890000e-01,0.240000,
3.900000e-01,0.400000,3.900000e-01,0.216000,
3.910000e-01,0.420000,3.910000e-01,0.220000,
3.920000e-01,0.380000,3.920000e-01,0.196000,
3.930000e-01,0.400000,3.930000e-01,0.200000,
3.940000e-01,0.380000,3.940000e-01,0.188000,
3.950000e-01,0.340000,3.950000e-01,0.172000,
3.960000e-01,0.360000,3.960000e-01,0.176000,
3.970000e-01,0.320000,3.970000e-01,0.156000,
3.980000e-01,0.340000,3.980000e-01,0.156000,
3.990000e-01,0.320000,3.990000e-01,0.152000,
4.000000e-01,0.280000,4.000000e-01,0.136000,
4.010000e-01,0.300000,4.010000e-01,0.140000,
4.020000e-01,0.260000,4.020000e-01,0.124000,
4.030000e-01,0.280000,4.030000e-01,0.124000,
4.040000e-01,0.260000,4.040000e-01,0.120000,
4.050000e-01,0.220000,4.050000e-01,0.104000,
4.060000e-01,0.240000,4.060000e-01,0.108000,
4.070000e-01,0.200000,4.070000e-01,0.096000,
4.080000e-01,0.220000,4.080000e-01,0.100000,
4.090000e-01,0.200000,4.090000e-01,0.100000,
4.100000e-01,0.160000,4.100000e-01,0.092000,
4.110000e-01,0.180000,4.110000e-01,0.092000,
4.120000e-01,0.180000,4.120000e-01,0.100000,
4.130000e-01,0.140000,4.130000e-01,0.092000,
4.140000e-01,0.160000,4.140000e-01,0.096000,
4.150000e-01,0.140000,4.150000e-01,0.108000,
4.160000e-01,0.160000,4.160000e-01,0.104000,
4.170000e-01,0.120000,4.170000e-01,0.120000,
4.180000e-01,0.140000,4.180000e-01,0.116000,
4.190000e-01,0.140000,4.190000e-01,0.124000,
4.200000e-01,0.100000,4.200000e-01,0.140000,
4.210000e-01,0.140000,4.210000e-01,0.136000,
4.220000e-01,0.140000,4.220000e-01,0.140000,
4.230000e-01,0.120000,4.230000e-01,0.160000,
4.240000e-01,0.160000,4.240000e-01,0.156000,
4.250000e-01,0.120000,4.250000e-01,0.176000,
4.260000e-01,0.160000,4.260000e-01,0.172000,
4.270000e-01,0.160000,4.270000e-01,0.180000,
4.280000e-01,0.140000,4.280000e-01,0.204000,
4.290000e-01,0.180000,4.290000e-01,0.200000,
4.300000e-01,0.160000,4.300000e-01,0.228000,
4.310000e-01,0.220000,4.310000e-01,0.224000,
4.320000e-01,0.180000,4.320000e-01,0.252000,
4.330000e-01,0.200000,4.330000e-01,0.248000,
4.340000e-01,0.220000,4.340000e-01,0.264000,
4.350000e-01,0.280000,4.350000e-01,0.292000,
4.360000e-01,0.260000,4.360000e-01,0.288000,
4.370000e-01,0.280000,4.370000e-01,0.296000,
4.380000e-01,0.340000,4.380000e-01,0.324000,
4.390000e-01,0.320000,4.390000e-01,0.320000,
4.400000e-01,0.400000,4.400000e-01,0.340000,
4.410000e-01,0.380000,4.410000e-01,0.336000,
4.420000e-01,0.440000,4.420000e-01,0.356000,
4.430000e-01,0.420000,4.430000e-01,0.352000,
4.440000e-01,0.440000,4.440000e-01,0.360000,
4.450000e-01,0.500000,4.450000e-01,0.376000,
4.460000e-01,0.480000,4.460000e-01,0.372000,
4.470000e-01,0.540000,4.470000e-01,0.380000,
4.480000e-01,0.500000,4.480000e-01,0.392000,
4.490000e-01,0.540000,4.490000e-01,0.384000,
4.500000e-01,0.580000,4.500000e-01,0.396000,
4.510000e-01,0.560000,4.510000e-01,0.400000,
4.520000e-01,0.620000,4.520000e-01,0.392000,
4.530000e-01,0.580000,4.530000e-01,0.404000,
4.540000e-01,0.640000,4.540000e-01,0.396000,
4.550000e-01,0.660000,4.550000e-01,0.408000,
4.560000e-01,0.620000,4.560000e-01,0.400000,
4.570000e-01,0.680000,4.570000e-01,0.404000,
4.580000e-01,0.640000,4.580000e-01,0.396000,
4.590000e-01,0.680000,4.590000e-01,0.404000,
4.600000e-01,0.660000,4.600000e-01,0.392000,
4.610000e-01,0.700000,4.610000e-01,0.396000,
4.620000e-01,0.660000,4.620000e-01,0.388000,
4.630000e-01,0.700000,4.630000e-01,0.392000,
4.640000e-01,0.660000,4.640000e-01,0.376000,
4.650000e-01,0.700000,4.650000e-01,0.380000,
4.660000e-01,0.660000,4.660000e-01,0.364000,
4.670000e-01,0.680000,4.670000e-01,0.368000,
4.680000e-01,0.660000,4.680000e-01,0.352000,
4.690000e-01,0.680000,4.690000e-01,0.356000,
4.700000e-01,0.640000,4.700000e-01,0.340000,
4.710000e-01,0.680000,4.710000e-01,0.340000,
4.720000e-01,0.640000,4.720000e-01,0.324000,
4.730000e-01,0.660000,4.730000e-01,0.328000,
4.740000e-01,0.620000,4.740000e-01,0.308000,
4.750000e-01,0.640000,4.750000e-01,0.312000,
4.760000e-01,0.600000,4.760000e-01,0.292000,
4.770000e-01,0.620000,4.770000e-01,0.296000,
